ID,daily,date,lisa_v,lisa_p,lisa_c,clusterN,p
31039,0.0,20220820,1.1173105632949014,0.002,2,1,2
53069,0.0,20220820,0.7486508899446124,0.049,2,1,1
31109,2.8739486137987854e-05,20220820,1.2001387062626707,0.001,2,1,3
31129,0.0,20220820,1.0269881755782382,0.003,2,1,2
48189,0.000295630580027198,20220820,0.15640524652297355,0.019,1,4,1
41063,0.00014277555682467162,20220820,0.37403943280304125,0.009,2,1,2
08109,0.00015169902912621358,20220820,0.43657250082138954,0.002,2,1,2
49033,0.0,20220820,1.1135683877710996,0.001,2,1,3
51121,0.0002343590788669248,20220820,-0.07939772999688624,0.03,3,3,1
47065,0.0,20220820,0.6887519153075289,0.014,2,1,1
56023,0.00015565009857839576,20220820,0.24324645004052434,0.05,2,1,1
54075,0.00035502958579881655,20220820,0.6394578742280673,0.008,1,4,2
31101,0.0,20220820,1.3764791777512795,0.001,2,1,3
31137,0.0,20220820,1.4296707833099143,0.001,2,1,3
22019,0.00022319325063610077,20220820,0.08978196600265123,0.046,2,1,1
36101,0.00015556615710107653,20220820,0.2885254411510742,0.02,2,1,1
13171,0.0005355612682090831,20220820,1.2326235441324245,0.03,1,4,1
16051,0.00014018364056914557,20220820,0.4530332729387424,0.006,2,1,2
47115,0.0,20220820,0.8399618009934179,0.014,2,1,1
12129,0.0,20220820,1.4296707833099143,0.001,2,1,3
12131,0.0,20220820,0.7870427177166429,0.02,2,1,1
28017,0.0005816320595591229,20220820,1.5505550478117376,0.014,1,4,1
20157,0.00042936882782310007,20220820,-0.7962264861869488,0.001,4,2,3
12127,0.0,20220820,1.4296707833099143,0.001,2,1,3
26007,0.00021037868162692848,20220820,0.193155137082091,0.007,2,1,2
21231,0.0007300691132093838,20220820,4.034497128405433,0.004,1,4,2
47185,0.0,20220820,1.4296707833099143,0.001,2,1,3
12053,0.0,20220820,1.4296707833099143,0.007,2,1,2
32001,0.000123665443752834,20220820,0.5921065956755565,0.002,2,1,2
31181,0.0,20220820,1.2080359508847522,0.001,2,1,3
50011,8.143985666585227e-05,20220820,0.9126333580159595,0.001,2,1,3
37057,0.00039303184767294915,20220820,0.4097333202880822,0.045,1,4,1
17025,0.0003763076691502973,20220820,0.6457890928118714,0.01,1,4,2
51181,0.00015330369461904033,20220820,-0.32885541071180624,0.044,3,3,1
13073,0.0001990643973325371,20220820,-0.22660568279421683,0.031,3,3,1
08115,0.0,20220820,0.9159020114290263,0.02,2,1,1
20039,0.00034965034965034965,20220820,-0.33753162999927827,0.008,4,2,2
28145,0.0003858701371592942,20220820,0.717275046520586,0.008,1,4,2
31015,0.0,20220820,1.1053115708745747,0.002,2,1,2
08017,0.0,20220820,1.0770400607927944,0.004,2,1,2
13193,0.0005261180007515971,20220820,1.4846912827801024,0.006,1,4,2
47129,0.0,20220820,1.4296707833099143,0.001,2,1,3
17185,0.0006062705698943357,20220820,1.591384786277806,0.014,1,4,1
21209,0.0005670697129895549,20220820,1.8869040321032933,0.005,1,4,2
49005,0.0,20220820,1.360014827174511,0.001,2,1,3
31089,0.0,20220820,1.4296707833099143,0.001,2,1,3
12051,0.0,20220820,1.4296707833099143,0.001,2,1,3
13265,0.0006207324643078833,20220820,1.3172925581776282,0.044,1,4,1
08067,0.00012586079795745905,20220820,0.47834369786005176,0.005,2,1,2
30087,0.0003277972027972028,20220820,-0.17900670480929928,0.047,4,2,1
35059,0.0,20220820,0.6452825952303107,0.036,2,1,1
20199,0.0,20220820,1.1457944484812865,0.002,2,1,2
37109,0.00031355901542469156,20220820,0.2083051367410144,0.029,1,4,1
12095,0.0,20220820,1.4296707833099143,0.001,2,1,3
08111,0.0,20220820,1.1675200621424051,0.003,2,1,2
16041,7.427213309566251e-05,20220820,0.8569663885069235,0.002,2,1,2
48413,0.0,20220820,0.8855289441275624,0.011,2,1,1
51167,0.0006263586455915404,20220820,2.9157527216927575,0.005,1,4,2
16065,0.0001278772378516624,20220820,0.4655501900806056,0.023,2,1,1
18173,0.000449582530507386,20220820,0.7307542929439499,0.032,1,4,1
21001,0.0007283321194464676,20220820,2.890278272346642,0.007,1,4,2
21097,0.0007477833564790087,20220820,1.6876104020441483,0.034,1,4,1
31171,0.0,20220820,1.4296707833099143,0.001,2,1,3
38085,0.0,20220820,0.7938955746410568,0.028,2,1,1
21061,0.0004119294776734223,20220820,0.8389677594260526,0.015,1,4,1
40095,0.0003029385034837928,20220820,0.1813238247184505,0.048,1,4,1
41007,0.00012787069715104087,20220820,0.37977212974697067,0.05,2,1,1
53041,8.957706827052275e-05,20220820,0.4958671041657534,0.012,2,1,1
13227,0.0004141842163953229,20220820,0.6026965865991889,0.036,1,4,1
31017,0.0,20220820,1.4296707833099143,0.002,2,1,2
37069,0.0003767216177933155,20220820,0.44720895923130444,0.024,1,4,1
19027,9.86144667422711e-05,20220820,0.4103491962529918,0.048,2,1,1
47123,0.0,20220820,0.7636989008510121,0.026,2,1,1
16045,0.0,20220820,0.8685764260345447,0.008,2,1,2
01033,0.0007668291614175385,20220820,2.752406360629302,0.017,1,4,1
21017,0.0003988433542726094,20220820,0.9969221430435447,0.01,1,4,2
47149,0.0,20220820,1.4296707833099143,0.001,2,1,3
13075,0.0004657390696862083,20220820,0.954098601736084,0.018,1,4,1
40059,0.0,20220820,1.0610472887634719,0.003,2,1,2
47159,0.0,20220820,1.4296707833099143,0.002,2,1,2
51089,0.0005847041397053091,20220820,1.07342498221177,0.04,1,4,1
49013,0.0,20220820,1.0706836770654087,0.005,2,1,2
40003,0.0,20220820,-0.9322644579843155,0.041,3,3,1
47169,0.0,20220820,1.4296707833099143,0.001,2,1,3
21193,0.0015024038461538462,20220820,21.534596384742947,0.001,1,4,3
31007,0.0,20220820,0.8806344687282428,0.01,2,1,2
12011,0.0,20220820,1.4296707833099143,0.001,2,1,3
45081,0.00014776141456927547,20220820,-0.5509171580609439,0.019,3,3,1
39145,0.0005523408732246186,20220820,2.1042887140247273,0.004,1,4,2
16053,0.000337126000842815,20220820,-0.2542123487824757,0.034,4,2,1
39163,0.0003057402736375449,20220820,0.266339882513141,0.011,1,4,1
12099,0.0,20220820,1.4296707833099143,0.002,2,1,2
13181,0.00038187372708757637,20220820,0.43764688495031556,0.048,1,4,1
47165,0.0,20220820,0.6596188864444482,0.036,2,1,1
51820,0.0,20220820,-6.514910212799503,0.001,3,3,3
41051,0.00019264087018988177,20220820,0.18156673657737418,0.041,2,1,1
47061,0.0,20220820,1.4296707833099143,0.001,2,1,3
54005,0.0004917739628040057,20220820,1.7124002814013601,0.005,1,4,2
21055,0.00022222222222222223,20220820,-0.3772710446098819,0.004,3,3,2
31077,0.0,20220820,1.4296707833099143,0.001,2,1,3
31095,0.0,20220820,0.7905314564245113,0.024,2,1,1
31151,7.00770847932726e-05,20220820,0.976256941932277,0.001,2,1,3
21119,0.0010484927916120576,20220820,12.321859912726786,0.003,1,4,2
17049,0.0004394059231918446,20220820,1.0023533512380338,0.014,1,4,1
47105,0.0,20220820,1.4296707833099143,0.001,2,1,3
38013,0.0,20220820,0.9489358303856629,0.015,2,1,1
31103,0.0,20220820,0.7969132982095946,0.01,2,1,2
17151,0.0004758505829169641,20220820,2.157634580038689,0.008,1,4,2
47003,0.0,20220820,1.4296707833099143,0.001,2,1,3
17029,0.0006426109477537826,20220820,1.6724412115203793,0.019,1,4,1
47097,0.0,20220820,0.9220761935154579,0.011,2,1,1
21127,0.0005104970965477634,20220820,2.6929869785926552,0.002,1,4,2
21175,0.0007525586995785671,20220820,7.000616267007932,0.001,1,4,3
21177,0.0006784918096345837,20220820,2.1338626068964173,0.008,1,4,2
12041,0.0,20220820,1.4296707833099143,0.001,2,1,3
12086,0.0,20220820,1.4296707833099143,0.003,2,1,2
31057,0.0,20220820,1.2421574786199068,0.001,2,1,3
51595,0.00404263138552003,20220820,-21.318566763498932,0.001,4,2,3
20071,0.0,20220820,0.9896961797878635,0.007,2,1,2
48433,0.0,20220820,0.6227609625409757,0.05,2,1,1
33009,0.00013366452432137408,20220820,0.39755527903779975,0.003,2,1,2
18129,0.00035211267605633805,20220820,0.6715169349655964,0.005,1,4,2
17035,0.0006459948320413437,20220820,2.272032768162609,0.013,1,4,1
51009,0.00022029897718332022,20220820,-0.39077312204511216,0.005,3,3,2
17033,0.0006852203246890154,20220820,2.3150081816878996,0.012,1,4,1
08093,5.596910505401019e-05,20220820,0.6059869549685372,0.011,2,1,1
13129,0.0004894933743575399,20220820,0.7543891448913045,0.042,1,4,1
12055,0.0,20220820,1.4296707833099143,0.001,2,1,3
50017,3.4592500345925e-05,20220820,0.76402696030352,0.018,2,1,1
08003,6.208480784751971e-05,20220820,0.8760839111755848,0.002,2,1,2
12017,0.0,20220820,1.4296707833099143,0.002,2,1,2
47041,0.0,20220820,1.4296707833099143,0.001,2,1,3
46097,0.0,20220820,0.9106897441303993,0.015,2,1,1
46073,0.0,20220820,1.2763107386014645,0.001,2,1,3
18031,0.00037647767487388,20220820,0.46321190339141155,0.027,1,4,1
45089,0.00031924403013663645,20220820,0.2748738175143597,0.035,1,4,1
36031,8.008756240155903e-05,20220820,0.4937697785238221,0.025,2,1,1
40063,0.0002243493867783428,20220820,-0.11592974861001754,0.029,3,3,1
51027,0.0001376904718193501,20220820,-0.6355155030818394,0.008,3,3,2
51005,0.00032988058322887113,20220820,1.0359829636486089,0.001,1,4,3
28087,0.0003719357565511412,20220820,0.4861255175367195,0.021,1,4,1
28073,0.000710032435572625,20220820,2.9571226157130606,0.007,1,4,2
30073,0.0001668335001668335,20220820,0.36701442043312316,0.004,2,1,2
32021,0.0,20220820,1.052992338009661,0.006,2,1,2
31157,5.544159228253035e-05,20220820,0.9198618146261858,0.002,2,1,2
38021,0.0002025111381125962,20220820,0.14488916381020087,0.043,2,1,1
38003,9.340556697179151e-05,20220820,0.4102096131129799,0.048,2,1,1
16019,0.00020980488146024197,20220820,0.1143026486259891,0.027,2,1,1
31001,0.0,20220820,1.3990546797138292,0.001,2,1,3
46087,0.0001802451333813987,20220820,0.24481490210594473,0.019,2,1,1
01057,0.0003637686431429611,20220820,0.7010094491141942,0.009,1,4,2
08081,7.617886798202179e-05,20220820,0.6105394468787332,0.013,2,1,1
21087,0.0006375808361417251,20220820,2.285613585761166,0.012,1,4,1
37013,0.00033921302578018993,20220820,0.32404702591928936,0.041,1,4,1
38015,0.00021098604327323748,20220820,0.15772597046741227,0.013,2,1,1
37159,0.00040628385698808235,20220820,0.5258499350489798,0.047,1,4,1
21237,0.0012487859025946996,20220820,12.02336781719734,0.004,1,4,2
48045,0.0,20220820,1.0156754821970602,0.005,2,1,2
08059,0.0001270011377910153,20220820,0.400469188807181,0.006,2,1,2
54011,0.0003816025185766226,20220820,0.5396404518625362,0.02,1,4,1
08117,0.00013050996769878298,20220820,0.49821439892727465,0.011,2,1,1
51045,0.0005870841487279843,20220820,1.6960267905872952,0.016,1,4,1
04017,0.0004392788505536744,20220820,0.8489385317313578,0.025,1,4,1
28085,0.00034965034965034965,20220820,0.27988177941640374,0.033,1,4,1
45015,0.000381317311805956,20220820,0.5533477248216863,0.025,1,4,1
47081,0.0,20220820,1.4296707833099143,0.001,2,1,3
47141,0.0,20220820,1.4296707833099143,0.001,2,1,3
13079,0.00032454361054766733,20220820,0.4111865779113164,0.011,1,4,1
08101,0.0002650889855526503,20220820,-0.03577532406809284,0.008,4,2,2
31131,0.0,20220820,1.2597848755268501,0.001,2,1,3
46015,0.0,20220820,1.3092924164162905,0.001,2,1,3
47177,0.0,20220820,1.4296707833099143,0.001,2,1,3
17023,0.00044540595571392213,20220820,1.336590099956912,0.009,1,4,2
21201,0.0004710315591144607,20220820,1.2069575823146172,0.02,1,4,1
49011,0.00018220362267075806,20220820,0.2974012570226186,0.008,2,1,2
12093,0.0,20220820,1.4296707833099143,0.001,2,1,3
39131,0.0006785714285714286,20220820,2.0454198766516956,0.019,1,4,1
01125,0.00038590482622223295,20220820,0.5303084610279105,0.022,1,4,1
28097,0.0003972983710766786,20220820,0.6462009986712375,0.018,1,4,1
31099,0.0,20220820,1.4296707833099143,0.001,2,1,3
31087,0.0,20220820,1.4296707833099143,0.001,2,1,3
16077,0.0,20220820,0.8488540797013933,0.028,2,1,1
36109,0.0002045946103934062,20220820,0.135128503351306,0.042,2,1,1
21129,0.0005813108559802354,20220820,4.532615954164669,0.003,1,4,2
47089,0.0,20220820,1.4296707833099143,0.001,2,1,3
16013,8.939346533768382e-05,20220820,0.7030121194995828,0.001,2,1,3
40029,0.0005375380756136893,20220820,1.058494062119895,0.045,1,4,1
30011,0.0,20220820,0.8690731743931692,0.012,2,1,1
18051,0.0005051105300689328,20220820,1.019084131947545,0.017,1,4,1
08085,4.797773832941515e-05,20220820,0.7954241971789796,0.004,2,1,2
08037,0.00010972732759093652,20220820,0.40500758633585626,0.044,2,1,1
08113,0.0,20220820,1.0814875013513696,0.007,2,1,2
12109,0.0,20220820,1.4296707833099143,0.001,2,1,3
17059,0.0007898894154818325,20220820,3.811701157332154,0.009,1,4,2
45047,0.0007527232960758973,20220820,1.5232543870762438,0.049,1,4,1
47075,0.0,20220820,1.4296707833099143,0.001,2,1,3
49003,0.0,20220820,0.9919085325923914,0.003,2,1,2
28139,0.000408756471977473,20220820,0.613713685366896,0.041,1,4,1
54035,0.00034593697028401424,20220820,0.3561016793728539,0.025,1,4,1
16039,0.0002617507385110122,20220820,-0.02498007630355692,0.008,4,2,2
39087,0.00048185564269573306,20220820,1.6139837575826568,0.009,1,4,2
39001,0.0002880184331797235,20220820,0.1973378108653153,0.008,1,4,2
48143,0.00014340001434000142,20220820,0.3106583001076561,0.026,2,1,1
12027,0.0,20220820,1.4296707833099143,0.001,2,1,3
37169,0.00041501933116358313,20220820,0.661393410815359,0.025,1,4,1
12043,0.0,20220820,1.4296707833099143,0.001,2,1,3
08023,0.0,20220820,1.3142344231911625,0.001,2,1,3
47099,0.0,20220820,0.8703423962137729,0.018,2,1,1
16009,0.0,20220820,0.7597162772084095,0.049,2,1,1
31127,0.0,20220820,1.2180625266747445,0.002,2,1,2
13019,0.0005221386800334168,20220820,0.9064960964257349,0.039,1,4,1
37005,0.0003633720930232558,20220820,0.4177196947110245,0.037,1,4,1
06035,0.0002271399831267441,20220820,0.08818223502013892,0.029,2,1,1
20181,0.0001684068710003368,20220820,0.3181075334955768,0.007,2,1,2
33019,0.00020879732739420936,20220820,0.12914411588359956,0.039,2,1,1
13277,0.0005673269036284255,20220820,1.5079395654445165,0.014,1,4,1
31025,3.8627935723114953e-05,20220820,0.9340612923283953,0.003,2,1,2
46077,0.0002022653721682848,20220820,0.15170835690522685,0.019,2,1,1
56009,0.0001436678399540263,20220820,0.2478370057099598,0.047,2,1,1
38047,0.0,20220820,1.2149477015854233,0.006,2,1,2
12081,0.0,20220820,1.4296707833099143,0.001,2,1,3
08015,0.00015339776039269826,20220820,0.2863889870068492,0.045,2,1,1
08043,0.00019019040172439298,20220820,0.17448942406346962,0.031,2,1,1
28109,0.0004527427153697097,20220820,1.478888559846026,0.007,1,4,2
28111,0.0004164584374479427,20220820,0.8641284518658615,0.018,1,4,1
31041,0.0,20220820,1.394209712937491,0.001,2,1,3
12013,0.0,20220820,1.4296707833099143,0.001,2,1,3
38089,0.0002573919758051543,20220820,-0.014048281502279622,0.001,4,2,3
01095,0.00033457754357349727,20220820,0.3630834462795466,0.015,1,4,1
47173,0.0,20220820,1.4296707833099143,0.002,2,1,2
54057,0.000515331100231899,20220820,2.113648354648131,0.006,1,4,2
38029,0.0,20220820,0.883906681549257,0.002,2,1,2
35055,6.10016470444702e-05,20220820,0.8461765346016961,0.004,2,1,2
32023,6.7598017124831e-05,20220820,0.8349188247219665,0.001,2,1,3
47073,0.0,20220820,1.0626405864301485,0.002,2,1,2
38011,0.0,20220820,1.4296707833099143,0.001,2,1,3
40055,0.0003412386964681795,20220820,0.5183981502170486,0.019,1,4,1
48211,0.0,20220820,1.0483687959705166,0.005,2,1,2
16069,0.0001989208543650695,20220820,0.1717476384548777,0.016,2,1,1
21151,0.0005616616374088676,20220820,2.4549740190078104,0.003,1,4,2
17041,0.0004076848596035265,20220820,0.5062034660984636,0.038,1,4,1
35017,0.00032527377209151036,20220820,-0.21415705653347755,0.037,4,2,1
37193,0.00039433904394689566,20220820,0.5052488717931716,0.029,1,4,1
18065,0.0003522950989534763,20220820,0.2675628229009474,0.049,1,4,1
31143,0.0,20220820,1.276627158114415,0.002,2,1,2
19165,8.616232982939858e-05,20220820,0.539666721079313,0.017,2,1,1
21159,0.0006009615384615385,20220820,1.8641748605919368,0.009,1,4,2
21189,0.0009004952723998199,20220820,10.231120159194248,0.002,1,4,2
51141,0.0003944106378183457,20220820,0.5014398488695656,0.044,1,4,1
26135,0.00012124151309408342,20220820,0.35525416863300513,0.023,2,1,1
35007,0.0,20220820,1.372460523235061,0.001,2,1,3
17189,0.0003556693697538768,20220820,0.30360123714382964,0.05,1,4,1
37003,0.0003762126138714965,20220820,0.5797944103881096,0.028,1,4,1
08055,0.0,20220820,0.9805609633809282,0.005,2,1,2
47023,0.0,20220820,1.4296707833099143,0.001,2,1,3
49027,0.0,20220820,1.4296707833099143,0.001,2,1,3
49029,0.0,20220820,0.9478970880361288,0.009,2,1,2
47087,0.0,20220820,1.4296707833099143,0.001,2,1,3
17159,0.00031713814537612586,20220820,0.43775749355333443,0.004,1,4,2
01009,0.00038140808931883983,20220820,0.6800781274163349,0.009,1,4,2
40005,0.0003617159806120234,20220820,0.5481151512128756,0.012,1,4,1
12069,0.0,20220820,1.4296707833099143,0.001,2,1,3
37083,0.0005469818323891385,20220820,1.1226616726737053,0.027,1,4,1
21051,0.0007855459544383347,20220820,9.230757200358003,0.001,1,4,3
54077,0.00020781996853011904,20220820,-0.16815797307302544,0.035,3,3,1
01099,0.0004231311706629055,20220820,0.5240123777292498,0.049,1,4,1
50009,0.0,20220820,1.015615395722176,0.016,2,1,1
13139,0.0003624154993028535,20220820,0.3442071254374279,0.025,1,4,1
38049,0.0003402517863218782,20220820,-0.3677145941670118,0.003,4,2,2
31179,0.0,20220820,1.1599522279632444,0.002,2,1,2
38043,0.0,20220820,0.8169848751278459,0.023,2,1,1
37163,0.0004732980989193027,20220820,0.8131154906977252,0.03,1,4,1
47127,0.0,20220820,1.4296707833099143,0.001,2,1,3
12103,0.0,20220820,1.4296707833099143,0.032,2,1,1
17065,0.0002446183953033268,20220820,-0.05488515305024872,0.007,3,3,2
20023,0.0,20220820,0.8640032158875517,0.022,2,1,1
19185,0.00015554518587649713,20220820,0.283341294245389,0.021,2,1,1
01093,0.0005022433536462867,20220820,1.660816371607109,0.008,1,4,2
49057,0.0,20220820,1.1057234921466437,0.004,2,1,2
36019,0.0002109626099797724,20220820,0.17094763145977257,0.017,2,1,1
08045,0.0001524003048006096,20220820,0.3281460332865865,0.012,2,1,1
01085,0.0002976485762476436,20220820,0.15365154113422264,0.044,1,4,1
56037,0.0002527515452310379,20220820,0.003877670898399352,0.023,2,1,1
54031,0.0010141253169141616,20220820,4.008406090673021,0.012,1,4,1
45059,0.000508631780510427,20220820,0.9984066524160539,0.026,1,4,1
21095,0.0011985467620510132,20220820,17.62484037333926,0.001,1,4,3
47179,0.0,20220820,1.4296707833099143,0.001,2,1,3
45071,0.0004712782112373671,20220820,0.9006749653170217,0.026,1,4,1
32005,4.1552397573339984e-05,20220820,0.7179406208298461,0.016,2,1,1
12037,0.0,20220820,1.4296707833099143,0.007,2,1,2
18139,0.0004206477976083168,20220820,0.6001868665334031,0.029,1,4,1
05031,0.0004192090921794215,20220820,0.7777398094814,0.013,1,4,1
17193,0.00036054225555235076,20220820,0.5838035102779144,0.011,1,4,1
32033,0.0,20220820,1.1519022147590434,0.002,2,1,2
12101,0.0,20220820,1.4296707833099143,0.002,2,1,2
12119,0.0,20220820,1.4296707833099143,0.001,2,1,3
18163,0.00043024750263388696,20220820,0.8793995912220416,0.03,1,4,1
54101,0.0004769854519437157,20220820,0.7636818056818468,0.037,1,4,1
21063,0.0014647137150466045,20220820,12.034349315504203,0.006,1,4,2
08103,0.00015664160401002505,20220820,0.3603784320915928,0.027,2,1,1
01109,0.0007200072000720007,20220820,1.6017758909906572,0.042,1,4,1
16003,0.0,20220820,0.9978482142687815,0.003,2,1,2
25005,0.00015685240010908372,20220820,0.26489988392152475,0.045,2,1,1
38103,0.00025150905432595576,20220820,0.009341247485416771,0.005,2,1,2
13081,0.0005283317923656056,20220820,1.708261028135163,0.003,1,4,2
54027,0.00038611695053412845,20220820,0.997195156914075,0.008,1,4,2
38087,0.0,20220820,1.222761214838871,0.002,2,1,2
31071,0.0,20220820,1.4296707833099143,0.001,2,1,3
01133,0.0006306760847628658,20220820,2.4978914318789434,0.011,1,4,1
12117,0.0,20220820,1.4296707833099143,0.001,2,1,3
28035,0.0006380942252472616,20220820,2.6654074629618854,0.004,1,4,2
08073,0.00017905102954341988,20220820,0.2330228965299991,0.005,2,1,2
35021,0.0,20220820,1.0781864705326305,0.007,2,1,2
48155,0.0,20220820,1.0642660480932566,0.003,2,1,2
19129,0.00013303179459890914,20220820,0.44867234870918316,0.01,2,1,2
37067,0.0004237796345900132,20220820,0.6959544928533357,0.024,1,4,1
32510,0.000109543023022292,20220820,0.5152906758257777,0.024,2,1,1
19049,0.0001951801972468111,20220820,0.18569199304094255,0.012,2,1,1
48065,0.0003328340822100183,20220820,-0.23963817746600352,0.019,4,2,1
13261,0.0005654603512506652,20220820,1.1514722387406502,0.022,1,4,1
22027,0.00043791054113231155,20220820,0.612817976654471,0.042,1,4,1
31055,3.745872850805452e-05,20220820,1.0009104474053006,0.001,2,1,3
16085,9.337940050424876e-05,20220820,0.6018561751647504,0.009,2,1,2
48275,0.0,20220820,1.1020955847744363,0.001,2,1,3
40071,0.0004729516688437458,20220820,0.7168928488162655,0.043,1,4,1
46041,0.0005143151037202125,20220820,-1.115121873870126,0.001,4,2,3
28127,0.0004091044332044034,20220820,0.5667766859682739,0.022,1,4,1
28131,0.0007660319544758153,20220820,2.9450342440734523,0.007,1,4,2
47017,0.0,20220820,1.4296707833099143,0.001,2,1,3
54047,0.0005894646589143132,20220820,1.4859956838067494,0.023,1,4,1
31139,0.0,20220820,1.3762016958864782,0.001,2,1,3
13023,0.00031232919497149996,20220820,0.24858159719095418,0.022,1,4,1
38051,0.0,20220820,1.239746159290661,0.001,2,1,3
31141,9.043226623259179e-05,20220820,0.8949724089066925,0.001,2,1,3
46027,0.00014329727018700295,20220820,0.36501855243691106,0.011,2,1,1
46135,0.00022009948496720517,20220820,0.10771276139735811,0.023,2,1,1
20123,0.0,20220820,0.7916376394448168,0.029,2,1,1
12007,0.0,20220820,1.4296707833099143,0.001,2,1,3
28091,0.0006402561024409763,20220820,2.5982905786896495,0.009,1,4,2
28039,0.0005853576953631308,20220820,1.5468757600111274,0.017,1,4,1
21113,0.00039598732840549105,20220820,0.6933446913083903,0.022,1,4,1
48377,0.0,20220820,1.0232802325972836,0.038,2,1,1
19007,0.00016061676839062,20220820,0.3570657440505598,0.001,2,1,3
13263,0.0,20220820,-0.7093062129168866,0.05,3,3,1
51019,0.0003062161886291722,20220820,0.4943182573692379,0.003,1,4,2
35033,0.0,20220820,0.8215240682977002,0.019,2,1,1
31011,0.0,20220820,1.2913899945474407,0.001,2,1,3
47083,0.0,20220820,1.4296707833099143,0.002,2,1,2
37107,0.0004757206286560011,20220820,0.7695308192443988,0.042,1,4,1
51077,0.00044467030872824293,20220820,1.0176806106715286,0.003,1,4,2
31119,5.701254275940707e-05,20220820,1.0430760896950306,0.001,2,1,3
12085,0.0,20220820,1.4296707833099143,0.001,2,1,3
08079,0.0,20220820,0.9856794599291956,0.012,2,1,1
05095,0.00014184397163120567,20220820,-0.5962596682959515,0.008,3,3,2
20145,0.0006034092623321768,20220820,-0.9641371345661558,0.043,4,2,1
12029,0.0,20220820,1.4296707833099143,0.002,2,1,2
21081,0.0006412568634523667,20220820,1.2293062596787663,0.039,1,4,1
21217,0.00046928160807164365,20220820,1.486840042710422,0.008,1,4,2
54045,0.0006937322796645955,20220820,2.8588903902900267,0.009,1,4,2
51071,0.0007154781779155736,20220820,2.9293126588300726,0.012,1,4,1
54019,0.0004130714154580503,20220820,0.5686654178969225,0.046,1,4,1
48329,0.0003151629035423121,20220820,-0.19024708793784853,0.029,4,2,1
20171,0.0002033760423022168,20220820,0.1411288706140426,0.042,2,1,1
38001,0.0,20220820,1.2601802182363468,0.001,2,1,3
47107,0.0,20220820,1.4296707833099143,0.001,2,1,3
17199,0.00047688593484545915,20220820,1.0478112355334896,0.031,1,4,1
21067,0.00041796500946659554,20220820,0.8430557569413535,0.015,1,4,1
21091,0.00034403669724770644,20220820,0.4016624360507888,0.024,1,4,1
47181,0.0,20220820,0.9635637940631299,0.007,2,1,2
31013,0.0,20220820,1.3672758533277396,0.002,2,1,2
40123,0.000599661061139356,20220820,1.104308388964688,0.037,1,4,1
47175,0.0,20220820,1.4296707833099143,0.001,2,1,3
13003,0.00036412185944896227,20220820,0.7254902659164469,0.006,1,4,2
12031,0.0,20220820,1.4296707833099143,0.002,2,1,2
20033,0.0,20220820,1.0618329081991553,0.003,2,1,2
51530,0.00030845157310302283,20220820,3.6429910593210932,0.003,1,4,2
31173,0.0002785127419579446,20220820,-0.08476971646452168,0.011,4,2,1
50015,0.0,20220820,1.0979387445241695,0.004,2,1,2
40011,0.0004185851820845542,20220820,0.49192945946744715,0.049,1,4,1
49025,0.0,20220820,0.748429538109366,0.029,2,1,1
54093,0.0002864508736751647,20220820,0.1932535916675488,0.014,1,4,1
21059,0.0005872165933475327,20220820,1.3984839052978533,0.019,1,4,1
21197,0.0007314694408322497,20220820,4.81609163676069,0.006,1,4,2
31117,0.0,20220820,1.3764791777512795,0.001,2,1,3
31145,0.0,20220820,1.0361682126496037,0.005,2,1,2
31149,0.0,20220820,1.4296707833099143,0.001,2,1,3
47085,0.0,20220820,1.4296707833099143,0.001,2,1,3
51197,0.00041603106365275275,20220820,1.2486653431005128,0.012,1,4,1
13303,0.0001467997651203758,20220820,-0.3414526406533139,0.047,3,3,1
47153,0.0,20220820,1.4296707833099143,0.001,2,1,3
01011,0.000195160031225605,20220820,-0.23455528278715265,0.036,3,3,1
39079,0.0006779661016949153,20220820,2.4412714034320806,0.01,1,4,2
48115,0.0003121829392023726,20220820,-0.25034707051724786,0.002,4,2,2
36069,0.00012784103879975528,20220820,0.42554248108908577,0.014,2,1,1
13225,0.0006631055442991343,20220820,2.289017150152434,0.026,1,4,1
48347,0.00016835274491498186,20220820,0.25415231343385636,0.05,2,1,1
53063,0.00020375663940020377,20220820,0.16041441246035373,0.007,2,1,2
54055,0.0006008110949782206,20220820,2.4810218126123686,0.004,1,4,2
47145,0.0,20220820,1.4296707833099143,0.001,2,1,3
31073,0.0,20220820,1.4296707833099143,0.002,2,1,2
28095,0.00042048608191068876,20220820,1.036584767955289,0.005,1,4,2
51169,0.00045657930782576936,20220820,0.9686036448295997,0.014,1,4,1
08089,0.0001093972213105787,20220820,0.5328326767582049,0.017,2,1,1
20063,0.00037821482602118004,20220820,-0.49665706981281654,0.003,4,2,2
31067,0.0,20220820,1.015664682480007,0.002,2,1,2
01115,0.0004659673368261942,20220820,0.7027348877241728,0.043,1,4,1
18061,0.00032548823234852277,20220820,0.28569352292360634,0.022,1,4,1
16017,0.0001834399578088097,20220820,0.19145185930610764,0.027,2,1,1
49035,0.0001728934782110112,20220820,0.2385845556300717,0.031,2,1,1
12087,0.0,20220820,1.4296707833099143,0.031,2,1,1
21029,0.0005114068678200346,20220820,1.8428208590559725,0.009,1,4,2
08007,7.545461404964914e-05,20220820,0.564404831152782,0.012,2,1,1
48179,0.00013386880856760375,20220820,0.5497986278703618,0.002,2,1,2
