ID,daily,date,lisa_v,lisa_p,lisa_c,clusterN,p
12105,0.0,20220817,0.3537465292263036,0.001,2,1,3
48503,5.5444666223109334e-05,20220817,0.2833571888583643,0.029,2,1,1
01123,0.0,20220817,0.3537465292263036,0.003,2,1,2
19149,0.0010371788734641774,20220817,0.448052687329376,0.031,1,4,1
29229,0.0,20220817,0.3537465292263036,0.038,2,1,1
13121,0.0019957537154989386,20220817,2.3655612169391786,0.001,1,4,3
26063,0.0,20220817,0.3537465292263036,0.014,2,1,1
26069,0.0,20220817,0.3537465292263036,0.014,2,1,1
13069,0.0025336463587550266,20220817,4.7886636242726555,0.001,1,4,3
13299,0.0039333576826904165,20220817,7.873636732739141,0.001,1,4,3
19083,0.0014653302854463397,20220817,0.847174170314535,0.026,1,4,1
39027,0.0,20220817,0.3537465292263036,0.006,2,1,2
27137,0.0,20220817,0.31411059897626176,0.029,2,1,1
39093,0.0,20220817,0.3537465292263036,0.016,2,1,1
21121,0.0,20220817,0.3537465292263036,0.034,2,1,1
26067,0.0,20220817,0.3537465292263036,0.006,2,1,2
37129,0.0020751256920741607,20220817,3.433366305869024,0.016,1,4,1
47131,0.0,20220817,0.3537465292263036,0.008,2,1,2
21035,0.0,20220817,0.3537465292263036,0.018,2,1,1
47147,0.0,20220817,0.3537465292263036,0.003,2,1,2
21109,0.0,20220817,0.3537465292263036,0.004,2,1,2
27031,0.0,20220817,0.3440509998436801,0.031,2,1,1
45073,0.0,20220817,-0.44650594852282427,0.015,3,3,1
29007,0.0,20220817,0.3537465292263036,0.006,2,1,2
45029,0.0,20220817,0.3537465292263036,0.004,2,1,2
48191,0.00032808398950131233,20220817,0.15503907204988382,0.006,2,1,2
37141,0.0030298514876074107,20220817,5.833505082784961,0.001,1,4,3
46117,0.001325820351342393,20220817,0.6710297984170979,0.013,1,4,1
48023,0.0,20220817,0.2866276787862677,0.043,2,1,1
06077,0.0,20220817,0.3537465292263036,0.009,2,1,2
28159,0.0,20220817,0.3537465292263036,0.004,2,1,2
21103,0.0,20220817,0.3537465292263036,0.013,2,1,1
21167,0.0,20220817,0.3537465292263036,0.004,2,1,2
31183,0.0,20220817,0.3537465292263036,0.015,2,1,1
21135,0.0,20220817,0.3537465292263036,0.003,2,1,2
27051,0.0,20220817,0.3537465292263036,0.01,2,1,2
28053,0.0,20220817,0.3537465292263036,0.003,2,1,2
01025,0.0,20220817,0.3537465292263036,0.006,2,1,2
20017,0.004171406901782328,20220817,4.287187403085561,0.019,1,4,1
21221,0.0,20220817,0.3537465292263036,0.009,2,1,2
27023,0.0,20220817,0.3537465292263036,0.015,2,1,1
46103,0.0023309391516465644,20220817,2.855994853422165,0.003,1,4,2
16043,0.0,20220817,0.28052932831092836,0.045,2,1,1
13029,0.0036424466449019237,20220817,10.996902205840867,0.001,1,4,3
20207,0.0003167564143173899,20220817,-0.44489234959692947,0.003,3,3,2
21157,0.0,20220817,0.3537465292263036,0.008,2,1,2
13065,0.00613221657194137,20220817,9.722102220918508,0.003,1,4,2
13185,0.002955861447245241,20220817,4.568438514515296,0.001,1,4,3
26099,0.0,20220817,0.3537465292263036,0.03,2,1,1
13287,0.00616895379579504,20220817,14.782376253563877,0.001,1,4,3
21099,0.0,20220817,0.3537465292263036,0.004,2,1,2
21137,0.0,20220817,0.3537465292263036,0.011,2,1,1
30005,0.0,20220817,0.3537465292263036,0.041,2,1,1
12091,0.0,20220817,0.3537465292263036,0.033,2,1,1
06001,0.0,20220817,0.3537465292263036,0.009,2,1,2
28103,0.0,20220817,0.3537465292263036,0.006,2,1,2
30045,0.0,20220817,0.3537465292263036,0.012,2,1,1
37121,0.006331644894694748,20220817,5.42117644062677,0.042,1,4,1
30077,0.0,20220817,0.3537465292263036,0.006,2,1,2
01129,0.0,20220817,0.3537465292263036,0.008,2,1,2
13243,0.0027247956403269754,20220817,4.634974384035437,0.001,1,4,3
01089,0.0,20220817,0.3537465292263036,0.01,2,1,2
47189,0.0,20220817,0.3537465292263036,0.005,2,1,2
40067,0.0,20220817,0.3181457043049268,0.037,2,1,1
19145,0.0007859575582918522,20220817,0.16600824141195863,0.027,1,4,1
20087,0.0023292747485442033,20220817,2.4293058246713377,0.019,1,4,1
37133,0.0031937417016542863,20220817,6.358139254418737,0.002,1,4,2
47057,0.0,20220817,0.3537465292263036,0.003,2,1,2
13249,0.001723807699674392,20220817,4.2197604760264635,0.001,1,4,3
48389,0.00019364833462432224,20220817,-0.5036727833643188,0.012,3,3,1
37179,0.002618446849856959,20220817,2.461102141959082,0.012,1,4,1
42087,0.0015558820987120754,20220817,0.824754400823966,0.047,1,4,1
01041,0.0,20220817,0.3537465292263036,0.007,2,1,2
20153,0.0003996802557953637,20220817,-0.12837535373479345,0.042,3,3,1
20193,0.0026888604353393084,20220817,2.7422197476167525,0.008,1,4,2
13161,0.0031923383878691143,20220817,3.8180289778534195,0.006,1,4,2
19035,0.0029092832583972493,20220817,2.85956699182214,0.007,1,4,2
28083,0.0,20220817,0.3537465292263036,0.009,2,1,2
29053,0.0,20220817,0.3537465292263036,0.005,2,1,2
28027,0.0,20220817,0.3266199603115392,0.023,2,1,1
19163,0.0018846479477633577,20220817,1.384673991385558,0.039,1,4,1
20143,0.0020611473720371005,20220817,1.9240715213640234,0.009,1,4,2
12059,0.0,20220817,0.3537465292263036,0.04,2,1,1
40117,0.0,20220817,0.3537465292263036,0.012,2,1,1
39009,0.0,20220817,0.3109739070883285,0.026,2,1,1
21199,0.0,20220817,0.3537465292263036,0.004,2,1,2
37065,0.003020057741984501,20220817,6.62764227758304,0.001,1,4,3
49001,0.0,20220817,0.3537465292263036,0.011,2,1,1
13213,0.0031718860134931025,20220817,3.4713733118175094,0.009,1,4,2
26117,0.0,20220817,0.3537465292263036,0.006,2,1,2
12021,0.0,20220817,0.3537465292263036,0.019,2,1,1
35031,0.0008144896325133217,20220817,0.2752263117850042,0.028,1,4,1
13017,0.003052897316972935,20220817,6.611486932097951,0.001,1,4,3
12003,0.0,20220817,-0.4268363491179697,0.039,3,3,1
13173,0.0045279383429672445,20220817,12.401129517772796,0.001,1,4,3
20159,0.0023814454338372333,20220817,4.445318472505674,0.001,1,4,3
01015,0.0,20220817,0.3537465292263036,0.018,2,1,1
28059,0.0,20220817,0.3537465292263036,0.037,2,1,1
21037,0.0,20220817,0.3537465292263036,0.032,2,1,1
21057,0.0,20220817,0.3537465292263036,0.007,2,1,2
28107,0.0,20220817,0.3537465292263036,0.006,2,1,2
26017,0.0,20220817,0.3537465292263036,0.006,2,1,2
06007,0.0,20220817,0.3537465292263036,0.008,2,1,2
27115,0.0,20220817,0.29713623290259517,0.038,2,1,1
13155,0.0013948497854077253,20220817,2.794348960294626,0.001,1,4,3
26011,0.0,20220817,0.3537465292263036,0.011,2,1,1
20141,0.0031161473087818695,20220817,3.7344317429413825,0.007,1,4,2
21125,0.0,20220817,0.3537465292263036,0.004,2,1,2
47121,0.0,20220817,0.3537465292263036,0.015,2,1,1
13269,0.004435682602267127,20220817,10.792491666270955,0.001,1,4,3
40087,0.0,20220817,0.3537465292263036,0.014,2,1,1
54071,0.000999857163262391,20220817,0.6524691096106635,0.004,1,4,2
37119,0.002582656646269108,20220817,2.5854228360094225,0.007,1,4,2
29115,0.0,20220817,0.3537465292263036,0.008,2,1,2
13209,0.0008831971737690439,20220817,0.44220837515567096,0.015,1,4,1
13133,0.0024785290218456396,20220817,5.299231017627817,0.001,1,4,3
39143,0.0,20220817,0.3537465292263036,0.018,2,1,1
40107,0.0,20220817,0.3537465292263036,0.002,2,1,2
26145,0.0,20220817,0.3537465292263036,0.006,2,1,2
51023,0.00038988693278949103,20220817,-0.28594868400054824,0.007,3,3,2
31053,0.0,20220817,0.3537465292263036,0.002,2,1,2
04025,0.001442558546392069,20220817,1.139481682929011,0.011,1,4,1
45051,0.0,20220817,-0.4568225297128625,0.046,3,3,1
29211,0.0,20220817,0.3537465292263036,0.014,2,1,1
20135,0.0006954102920723226,20220817,0.1971517635299641,0.001,1,4,3
39113,0.0,20220817,0.3537465292263036,0.001,2,1,3
48447,0.0,20220817,0.3127715095234109,0.025,2,1,1
13221,0.0015404192619382492,20220817,1.922076384425942,0.001,1,4,3
20205,0.002992633517495396,20220817,2.864402704556009,0.011,1,4,1
46095,0.0009746588693957114,20220817,0.4362439481266482,0.026,1,4,1
30067,0.0,20220817,0.3537465292263036,0.004,2,1,2
37199,0.002533783783783784,20220817,4.281098947929697,0.001,1,4,3
27149,0.0,20220817,0.3537465292263036,0.006,2,1,2
13301,0.0022654332641117614,20220817,5.841800065417297,0.001,1,4,3
48197,0.0,20220817,0.3144169148549091,0.028,2,1,1
13165,0.001592175594222677,20220817,2.004570051275269,0.001,1,4,3
21085,0.0,20220817,0.3537465292263036,0.007,2,1,2
48363,0.0001751927119831815,20220817,0.21207752358402365,0.042,2,1,1
13149,0.0017893660531697342,20220817,1.5756750644077757,0.026,1,4,1
01079,0.0,20220817,0.3537465292263036,0.005,2,1,2
28093,0.0,20220817,0.3537465292263036,0.003,2,1,2
20081,0.0012444001991040318,20220817,1.1286443434627826,0.002,1,4,2
13295,0.001940931937021104,20220817,1.8874830588046678,0.003,1,4,2
19095,0.001111866081907468,20220817,0.6322839970609262,0.011,1,4,1
31019,0.0,20220817,0.3537465292263036,0.001,2,1,3
19023,0.0012305168170631665,20220817,0.6352177739488993,0.016,1,4,1
30085,0.0,20220817,0.31776789345213774,0.024,2,1,1
29135,0.0,20220817,0.3537465292263036,0.019,2,1,1
37197,0.003962555183234935,20220817,9.224682632266413,0.001,1,4,3
06047,0.0,20220817,0.30738906045678754,0.039,2,1,1
40043,0.0,20220817,0.3537465292263036,0.009,2,1,2
37023,0.0032455984349991107,20220817,6.262999807335558,0.001,1,4,3
37191,0.003575964984668657,20220817,7.79429623445837,0.001,1,4,3
37059,0.0034550488676432308,20220817,7.378736669074912,0.001,1,4,3
37111,0.0034492670307559644,20220817,7.154133938883469,0.001,1,4,3
39011,0.0,20220817,0.3537465292263036,0.007,2,1,2
20169,0.0019378073526992194,20220817,2.701946215862874,0.002,1,4,2
21153,0.0,20220817,0.3537465292263036,0.007,2,1,2
29027,0.0,20220817,0.3537465292263036,0.014,2,1,1
56001,0.0,20220817,0.32710435602219573,0.019,2,1,1
56029,0.0,20220817,0.3537465292263036,0.001,2,1,3
42093,0.001752560381181883,20220817,1.5635827075270825,0.031,1,4,1
12121,0.0,20220817,0.3537465292263036,0.014,2,1,1
26031,0.0,20220817,0.3537465292263036,0.008,2,1,2
26051,0.0,20220817,0.3537465292263036,0.005,2,1,2
21173,0.0,20220817,0.3537465292263036,0.007,2,1,2
21123,0.0,20220817,0.3537465292263036,0.01,2,1,2
19193,0.001627902442828456,20220817,0.9227430194537674,0.026,1,4,1
12123,0.0,20220817,0.3537465292263036,0.022,2,1,1
17003,0.0006389776357827476,20220817,-0.03101971910176083,0.017,4,2,1
29099,0.0,20220817,0.3360205771812987,0.009,2,1,2
29113,0.0,20220817,0.3537465292263036,0.015,2,1,1
13051,0.0027937995674116797,20220817,6.1909757851390435,0.001,1,4,3
12125,0.0,20220817,0.3537465292263036,0.037,2,1,1
19041,0.0019122817839738449,20220817,1.4927306617240887,0.012,1,4,1
30025,0.0,20220817,0.3537465292263036,0.002,2,1,2
46107,0.0021598272138228943,20220817,1.2840182107126268,0.034,1,4,1
48013,0.00014133419479890163,20220817,0.21779936321245202,0.043,2,1,1
20095,0.0016348773841961854,20220817,1.5933227234800846,0.007,1,4,2
13241,0.001441874436767798,20220817,0.9856594076784729,0.031,1,4,1
29215,0.0,20220817,0.3537465292263036,0.002,2,1,2
19047,0.0013502406950804274,20220817,0.896582148803898,0.004,1,4,2
39055,0.0,20220817,0.3537465292263036,0.006,2,1,2
06107,0.0,20220817,0.3537465292263036,0.031,2,1,1
12019,0.0,20220817,0.3537465292263036,0.015,2,1,1
37183,0.002551729105145644,20220817,3.9293067434677815,0.002,1,4,2
30055,0.0,20220817,0.3537465292263036,0.008,2,1,2
19019,0.0012785301638412727,20220817,0.8214108209848098,0.01,1,4,2
46047,0.0016303542315103008,20220817,0.9626673407204048,0.037,1,4,1
13219,0.001337459351725585,20220817,1.5853720412500194,0.001,1,4,3
31059,0.0,20220817,0.3537465292263036,0.004,2,1,2
13027,0.0026298909557408595,20220817,2.3816035129747486,0.006,1,4,2
20185,0.0028701267639320736,20220817,4.69553173111597,0.002,1,4,2
13271,0.001995634549423137,20220817,2.9356118086247895,0.002,1,4,2
26115,0.0,20220817,0.3537465292263036,0.029,2,1,1
13201,0.0012096077414895455,20220817,0.7673217650603247,0.035,1,4,1
47103,0.0,20220817,0.3537465292263036,0.003,2,1,2
21211,0.0,20220817,0.3537465292263036,0.009,2,1,2
31185,0.0,20220817,0.3537465292263036,0.01,2,1,2
47037,0.0,20220817,0.3537465292263036,0.008,2,1,2
49047,0.0,20220817,0.29917043229053153,0.042,2,1,1
49049,0.0,20220817,0.3537465292263036,0.004,2,1,2
29141,0.0,20220817,0.3537465292263036,0.005,2,1,2
39075,0.0,20220817,0.3537465292263036,0.006,2,1,2
26077,0.0,20220817,0.3537465292263036,0.004,2,1,2
45061,0.0,20220817,0.3537465292263036,0.04,2,1,1
56019,0.0,20220817,0.3537465292263036,0.006,2,1,2
26055,0.0,20220817,0.3537465292263036,0.006,2,1,2
45027,0.0,20220817,0.3537465292263036,0.008,2,1,2
30095,0.0,20220817,0.3537465292263036,0.006,2,1,2
47007,0.0,20220817,0.3537465292263036,0.015,2,1,1
21219,0.0,20220817,0.3537465292263036,0.02,2,1,1
47183,0.0,20220817,0.3537465292263036,0.008,2,1,2
29077,0.0,20220817,0.3537465292263036,0.006,2,1,2
42077,0.001487459320863877,20220817,0.897495295322232,0.027,1,4,1
31159,0.0,20220817,0.3537465292263036,0.006,2,1,2
06099,0.0,20220817,0.31401155599528985,0.027,2,1,1
01103,0.0,20220817,0.3537465292263036,0.02,2,1,1
21027,0.0,20220817,0.31147100279111517,0.037,2,1,1
28043,0.0,20220817,0.3537465292263036,0.005,2,1,2
21213,0.0,20220817,0.3537465292263036,0.011,2,1,1
51125,0.0003371316836356281,20220817,-0.3000680090205283,0.019,3,3,1
12097,0.0,20220817,0.3537465292263036,0.004,2,1,2
13175,0.0022993355131315264,20220817,2.4106786153570083,0.005,1,4,2
12083,0.0,20220817,0.3537465292263036,0.003,2,1,2
01075,0.0,20220817,0.3537465292263036,0.019,2,1,1
47117,0.0,20220817,0.3537465292263036,0.006,2,1,2
56033,0.0,20220817,0.3537465292263036,0.015,2,1,1
42041,0.0013355900660976705,20220817,0.9793925534571769,0.017,1,4,1
42055,0.0026208748791737755,20220817,1.5526235043454792,0.037,1,4,1
42079,0.001564551112342325,20220817,1.0329771986065097,0.014,1,4,1
26039,0.0,20220817,0.3537465292263036,0.003,2,1,2
39019,0.0,20220817,0.3537465292263036,0.017,2,1,1
13195,0.0022931069888424945,20220817,2.519055410090542,0.001,1,4,3
13067,0.0020553288126748826,20220817,3.1187422012360098,0.002,1,4,2
29035,0.0,20220817,0.3537465292263036,0.012,2,1,1
31035,0.0,20220817,0.3537465292263036,0.008,2,1,2
19033,0.0012606807676145118,20220817,0.718781469245553,0.005,1,4,2
19073,0.0005586592178770949,20220817,-0.019811349157639296,0.042,3,3,1
21205,0.0,20220817,0.3537465292263036,0.003,2,1,2
49055,0.0,20220817,0.3537465292263036,0.009,2,1,2
29133,0.0,20220817,0.29846032845280046,0.05,2,1,1
01059,0.0,20220817,0.3537465292263036,0.006,2,1,2
26097,0.0,20220817,0.3537465292263036,0.004,2,1,2
28141,0.0,20220817,0.3537465292263036,0.003,2,1,2
20055,0.0,20220817,-1.0838762944333962,0.001,3,3,3
20125,0.0019064604409458504,20220817,1.1793664390697824,0.026,1,4,1
45039,0.0,20220817,0.3537465292263036,0.007,2,1,2
31033,0.0,20220817,0.349880447715556,0.003,2,1,2
30099,0.0,20220817,0.3537465292263036,0.01,2,1,2
31069,0.0,20220817,0.3537465292263036,0.002,2,1,2
39141,0.0,20220817,0.3537465292263036,0.006,2,1,2
40077,0.0,20220817,0.3537465292263036,0.036,2,1,1
29091,0.0,20220817,0.32073422009520347,0.029,2,1,1
20047,0.0027884280237016382,20220817,3.8657620106007085,0.002,1,4,2
40023,0.0,20220817,0.3413833709009071,0.013,2,1,1
20041,0.0026556192904185257,20220817,3.2043540418850465,0.003,1,4,2
13103,0.0044479719562809,20220817,5.201293634598741,0.014,1,4,1
40129,0.0,20220817,0.32847277152835136,0.023,2,1,1
35025,0.0006118644791325754,20220817,0.02428408758391099,0.019,1,4,1
21075,0.0,20220817,0.3537465292263036,0.014,2,1,1
20079,0.0028113497377039677,20220817,3.9100513773953014,0.003,1,4,2
30021,0.0,20220817,0.3537465292263036,0.038,2,1,1
26111,0.0,20220817,0.3537465292263036,0.008,2,1,2
28119,0.0,20220817,0.3537465292263036,0.034,2,1,1
21093,0.0,20220817,0.3149934340894435,0.013,2,1,1
46057,0.0013278008298755186,20220817,0.8246898503113581,0.02,1,4,1
21047,0.0,20220817,0.3537465292263036,0.003,2,1,2
26045,0.0,20220817,0.3537465292263036,0.01,2,1,2
20179,0.0003990422984836393,20220817,-0.39923535046169306,0.002,3,3,2
28079,0.0,20220817,0.3537465292263036,0.004,2,1,2
28025,0.0,20220817,0.3537465292263036,0.019,2,1,1
28037,0.0,20220817,0.3537465292263036,0.02,2,1,1
28099,0.0,20220817,0.3537465292263036,0.008,2,1,2
01035,0.0,20220817,0.3537465292263036,0.034,2,1,1
28081,0.0,20220817,0.3537465292263036,0.011,2,1,1
40153,0.0,20220817,0.3537465292263036,0.018,2,1,1
19003,0.0027247956403269754,20220817,1.6855830313133695,0.042,1,4,1
06101,0.0,20220817,0.3537465292263036,0.009,2,1,2
40137,0.0,20220817,0.3537465292263036,0.006,2,1,2
19091,0.0016746912288046892,20220817,1.2085289248687372,0.021,1,4,1
27097,0.0,20220817,0.3537465292263036,0.005,2,1,2
42003,0.0023286384054269963,20220817,3.3461633094278693,0.006,1,4,2
29205,0.0,20220817,0.3537465292263036,0.015,2,1,1
39097,0.0,20220817,0.3537465292263036,0.001,2,1,3
20201,0.002002548698343346,20220817,1.1932288287223538,0.021,1,4,1
39065,0.0,20220817,0.3537465292263036,0.002,2,1,2
26113,0.0,20220817,0.3537465292263036,0.005,2,1,2
29203,0.0,20220817,0.3537465292263036,0.006,2,1,2
40143,0.0,20220817,0.3537465292263036,0.005,2,1,2
40091,0.0,20220817,0.3537465292263036,0.01,2,1,2
26125,0.0,20220817,0.3537465292263036,0.004,2,1,2
27129,0.0,20220817,0.3537465292263036,0.001,2,1,3
12001,0.0,20220817,0.3537465292263036,0.004,2,1,2
40073,0.0,20220817,0.3537465292263036,0.011,2,1,1
28133,0.0,20220817,0.3537465292263036,0.007,2,1,2
27053,0.0,20220817,0.3537465292263036,0.004,2,1,2
42027,0.0016238577426525068,20220817,1.293521403789573,0.02,1,4,1
47077,0.0,20220817,0.3537465292263036,0.02,2,1,1
19171,0.0016439643024894317,20220817,1.2415739374014336,0.009,1,4,2
19135,0.0010247214038683233,20220817,0.3333732040374168,0.047,1,4,1
19087,0.0018053257108469987,20220817,1.3793947043911954,0.011,1,4,1
30075,0.0,20220817,0.3537465292263036,0.001,2,1,3
04001,0.005649480499503573,20220817,3.3629045893076563,0.037,1,4,1
29121,0.0,20220817,0.3537465292263036,0.003,2,1,2
20097,0.0011976047904191617,20220817,0.6681954977168247,0.021,1,4,1
29061,0.0,20220817,0.3537465292263036,0.006,2,1,2
31091,0.0,20220817,0.3537465292263036,0.016,2,1,1
49007,0.0,20220817,0.3537465292263036,0.014,2,1,1
42081,0.0015918831452812036,20220817,1.001735847208936,0.01,1,4,2
13237,0.0023512055691300537,20220817,4.705502483141931,0.001,1,4,3
19115,0.0021470746108427268,20220817,1.3342780117497635,0.036,1,4,1
20049,0.0019817677368212444,20220817,2.4561813956757934,0.003,1,4,2
39121,0.0,20220817,0.3537465292263036,0.009,2,1,2
39137,0.0,20220817,0.3537465292263036,0.005,2,1,2
12133,0.0,20220817,0.3537465292263036,0.04,2,1,1
13007,0.0015964240102171138,20220817,1.733125176101468,0.003,1,4,2
13275,0.002083800134438718,20220817,2.1152684608684673,0.007,1,4,2
21005,0.0,20220817,0.3537465292263036,0.003,2,1,2
13057,0.002609942831747571,20220817,4.57051237242709,0.001,1,4,3
26133,0.0,20220817,0.3537465292263036,0.003,2,1,2
47109,0.0,20220817,0.3537465292263036,0.032,2,1,1
29057,0.0,20220817,0.3537465292263036,0.013,2,1,1
19139,0.0018419641399892747,20220817,1.2879023027754417,0.045,1,4,1
21203,0.0,20220817,0.3537465292263036,0.012,2,1,1
37103,0.0027100271002710027,20220817,5.4217851592260065,0.001,1,4,3
20131,0.0012844580575041991,20220817,0.6272950795781445,0.038,1,4,1
13087,0.0014616595457611872,20220817,1.0195122037776592,0.014,1,4,1
21009,0.0,20220817,0.3537465292263036,0.011,2,1,1
31093,0.0,20220817,0.3537465292263036,0.005,2,1,2
06005,0.0,20220817,0.3537465292263036,0.024,2,1,1
48269,0.0,20220817,0.3537465292263036,0.001,2,1,3
12049,0.0,20220817,0.3537465292263036,0.015,2,1,1
39025,0.0,20220817,0.3537465292263036,0.003,2,1,2
42075,0.0019251551216998618,20220817,1.5364292991302704,0.034,1,4,1
27087,0.0,20220817,0.3537465292263036,0.043,2,1,1
29157,0.0,20220817,0.28717380122576924,0.047,2,1,1
47049,0.0,20220817,0.3537465292263036,0.006,2,1,2
20031,0.002301914223406833,20220817,1.8776383285858007,0.013,1,4,1
13205,0.004046034885811904,20220817,5.419470731033671,0.003,1,4,2
21147,0.0,20220817,0.3537465292263036,0.007,2,1,2
21191,0.0,20220817,0.3537465292263036,0.005,2,1,2
21215,0.0,20220817,0.3537465292263036,0.007,2,1,2
31175,0.0,20220817,0.3537465292263036,0.015,2,1,1
27015,0.0,20220817,0.3537465292263036,0.01,2,1,2
47137,0.0,20220817,0.3537465292263036,0.008,2,1,2
39049,0.0,20220817,0.3537465292263036,0.006,2,1,2
49021,0.0,20220817,0.3537465292263036,0.012,2,1,1
26083,0.0,20220817,0.3537465292263036,0.011,2,1,1
49039,0.0,20220817,0.3537465292263036,0.007,2,1,2
20093,0.002303557716918352,20220817,2.2310147922151606,0.01,1,4,2
12009,0.0,20220817,0.3537465292263036,0.012,2,1,1
19117,0.0009320750320400792,20220817,0.3166395484002791,0.023,1,4,1
21239,0.0,20220817,0.3537465292263036,0.009,2,1,2
45053,0.0,20220817,-0.7427669025269729,0.036,3,3,1
45087,0.0,20220817,0.3537465292263036,0.006,2,1,2
27103,0.0,20220817,0.3537465292263036,0.012,2,1,1
20053,0.0044936607286149895,20220817,5.276505250026549,0.013,1,4,1
12077,0.0,20220817,0.3537465292263036,0.002,2,1,2
20083,0.0021321961620469083,20220817,2.1038935764384465,0.006,1,4,2
20119,0.0019138755980861245,20220817,1.3572119743874562,0.03,1,4,1
21149,0.0,20220817,0.3537465292263036,0.007,2,1,2
28057,0.0,20220817,0.3537465292263036,0.006,2,1,2
21073,0.0,20220817,0.3537465292263036,0.006,2,1,2
21049,0.0,20220817,0.3537465292263036,0.005,2,1,2
47005,0.0,20220817,0.3537465292263036,0.002,2,1,2
13217,0.0029793021771111873,20220817,5.308094572554146,0.001,1,4,3
26061,0.0,20220817,0.3537465292263036,0.018,2,1,1
47051,0.0,20220817,0.3537465292263036,0.004,2,1,2
45079,0.0,20220817,0.3537465292263036,0.006,2,1,2
40099,0.0,20220817,0.3537465292263036,0.03,2,1,1
30111,0.0,20220817,0.3537465292263036,0.002,2,1,2
06033,0.0,20220817,0.3537465292263036,0.003,2,1,2
13131,0.0016916384726921219,20220817,1.072981119327435,0.04,1,4,1
56039,0.0,20220817,0.31800795289275174,0.011,2,1,1
37041,0.0015606157338440803,20220817,2.376725117514076,0.002,1,4,2
37021,0.002238346971029951,20220817,2.8492067735020736,0.001,1,4,3
06063,0.0,20220817,0.3537465292263036,0.005,2,1,2
46093,0.0025976837320056284,20220817,2.402733334095321,0.014,1,4,1
13021,0.0021932114882506526,20220817,3.11868224166403,0.003,1,4,2
29187,0.0,20220817,0.3537465292263036,0.002,2,1,2
48475,0.00017155601303825698,20220817,-0.561600346838722,0.015,3,3,1
48487,0.0003896205096236266,20220817,0.10505170528723416,0.019,2,1,1
29049,0.0,20220817,0.3537465292263036,0.008,2,1,2
49051,0.0,20220817,0.3537465292263036,0.046,2,1,1
37157,0.002272802134457657,20220817,2.442656151994755,0.002,1,4,2
27041,0.0,20220817,0.3537465292263036,0.007,2,1,2
30043,0.0,20220817,0.3537465292263036,0.001,2,1,3
30023,0.0,20220817,0.3537465292263036,0.008,2,1,2
47001,0.0,20220817,0.3537465292263036,0.006,2,1,2
39077,0.0,20220817,0.3537465292263036,0.007,2,1,2
13005,0.003571109722346219,20220817,7.683226064883485,0.001,1,4,3
39173,0.0,20220817,0.3537465292263036,0.001,2,1,3
13157,0.00332915960816086,20220817,4.886567899522318,0.002,1,4,2
20003,0.0016592214422463305,20220817,1.7298991318216894,0.002,1,4,2
30107,0.0,20220817,0.3537465292263036,0.021,2,1,1
47015,0.0,20220817,0.3537465292263036,0.012,2,1,1
21165,0.0,20220817,0.3537465292263036,0.008,2,1,2
08051,0.00011903344839900012,20220817,0.2304947416735196,0.036,2,1,1
26029,0.0,20220817,0.3537465292263036,0.005,2,1,2
27151,0.0,20220817,0.3537465292263036,0.004,2,1,2
39147,0.0,20220817,0.3537465292263036,0.005,2,1,2
13267,0.001654715940430226,20220817,2.7157351342417115,0.001,1,4,3
37117,0.003676309685325397,20220817,8.627343030404106,0.001,1,4,3
13317,0.0028443722064201544,20220817,5.753680398726325,0.001,1,4,3
06081,0.0,20220817,0.3537465292263036,0.039,2,1,1
39159,0.0,20220817,0.3537465292263036,0.003,2,1,2
39035,0.0,20220817,0.3537465292263036,0.005,2,1,2
13125,0.002336448598130841,20220817,4.4113370795189235,0.001,1,4,3
46102,0.004604115800488315,20220817,2.6038607603301664,0.048,1,4,1
30105,0.0,20220817,0.3537465292263036,0.02,2,1,1
13313,0.003942937728445753,20220817,4.18038461812438,0.013,1,4,1
20203,0.0,20220817,-0.9680162023924,0.003,3,3,2
30069,0.0,20220817,0.3537465292263036,0.015,2,1,1
29033,0.0,20220817,0.3537465292263036,0.012,2,1,1
27147,0.0,20220817,0.3537465292263036,0.012,2,1,1
47033,0.0,20220817,0.3537465292263036,0.014,2,1,1
19079,0.001266920050676802,20220817,0.6986014401737073,0.022,1,4,1
39165,0.0,20220817,0.3537465292263036,0.005,2,1,2
13255,0.0026184424095795178,20220817,4.528836039184151,0.001,1,4,3
19069,0.0013776815587482779,20220817,0.8087781081918989,0.013,1,4,1
13035,0.0034454130344541306,20220817,6.254344581848504,0.002,1,4,2
44001,0.0,20220817,0.3537465292263036,0.034,2,1,1
44005,0.0,20220817,0.3537465292263036,0.044,2,1,1
39045,0.0,20220817,0.3537465292263036,0.013,2,1,1
47021,0.0,20220817,0.3537465292263036,0.009,2,1,2
01051,0.0,20220817,0.3537465292263036,0.007,2,1,2
13187,0.00320967841491266,20220817,5.58226833011955,0.001,1,4,3
39083,0.0,20220817,0.3537465292263036,0.006,2,1,2
19017,0.0012065637065637065,20220817,0.6276387377021212,0.032,1,4,1
37089,0.0021581544298730345,20220817,1.6551302455899535,0.022,1,4,1
12061,0.0,20220817,0.3537465292263036,0.033,2,1,1
28049,0.0,20220817,0.3537465292263036,0.004,2,1,2
31049,0.0,20220817,0.3537465292263036,0.016,2,1,1
19141,0.0014456089627755693,20220817,0.9001243377389244,0.018,1,4,1
31123,0.0,20220817,0.3537465292263036,0.011,2,1,1
29015,0.0,20220817,0.3537465292263036,0.007,2,1,2
